r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
135,15,85,15,0,85,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
136,14,86,14,1,85,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
137,13,87,13,2,85,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
138,12,88,12,3,85,0,100,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7,4,33,4,33,1,9,1904,7,0,0,0,0,1904,7
139,11,89,11,0,89,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
140,10,90,10,1,89,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
141,10,90,10,1,89,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
142,10,90,10,1,89,0,100,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8,4,33,4,33,1,9,2176,8,0,0,0,0,2176,8
143,10,90,10,0,90,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
144,10,90,10,0,90,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
145,80,20,80,0,20,0,100,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0,4,33,4,33,1,9,80693,1,80693,1,0,0,0,0
146,79,21,79,1,20,0,100,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2,4,33,4,33,1,9,80833,3,0,0,80289,1,544,2
147,78,22,78,0,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
148,77,23,77,1,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
149,76,24,76,2,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
150,77,23,77,2,21,0,100,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3
151,78,22,78,0,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
152,77,23,77,1,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
153,78,22,78,1,21,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
154,77,23,77,2,21,0,100,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2
155,78,22,78,0,22,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
156,79,21,79,0,21,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
157,80,20,80,0,20,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
158,81,19,81,0,19,0,100,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2
159,82,18,82,0,18,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
160,81,19,81,1,18,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
161,82,18,82,1,17,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0
162,83,17,83,1,16,0,100,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2,4,33,4,33,1,9,544,2,0,0,0,0,544,2
163,82,18,82,0,18,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,2,30,0,0,0,0,0,0,0,0
164,81,19,81,1,18,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,2,30,0,0,0,0,0,0,0,0
165,82,18,82,1,17,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,2,30,0,0,0,0,0,0,0,0
166,81,19,81,2,17,0,100,4,33,4,33,1,9,1088,4,0,0,0,0,1088,4,4,33,4,33,1,9,1088,4,0,0,0,0,1088,4,4,33,4,33,1,9,1088,4,0,0,0,0,1088,4,4,33,4,33,1,9,1088,4,0,0,0,0,1088,4,4,33,4,33,1,9,1088,4,0,0,0,0,1088,4,4,33,4,33,2,30,1088,4,0,0,0,0,1088,4
167,82,18,82,0,18,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
168,83,17,83,0,17,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
169,84,16,84,0,16,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
170,85,15,85,0,15,0,100,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,3,31,272,1,0,0,0,0,272,1
171,84,16,84,0,16,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
172,85,15,85,0,15,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
173,86,14,86,0,14,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,3,31,0,0,0,0,0,0,0,0
174,87,13,87,0,13,0,100,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,3,31,816,3,0,0,0,0,816,3
175,88,12,88,0,12,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
176,87,13,87,1,12,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
177,88,12,88,1,11,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
178,89,11,89,0,11,0,100,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,4,33,272,1,0,0,0,0,272,1
179,90,10,90,0,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
180,89,11,89,1,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
181,88,12,88,2,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
182,89,11,89,2,9,0,100,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,1,9,272,1,0,0,0,0,272,1,4,33,4,33,4,33,272,1,0,0,0,0,272,1
183,90,10,90,0,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
184,90,10,90,0,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
185,0,100,0,90,10,0,100,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,1,9,0,0,0,0,0,0,0,0,4,33,4,33,4,33,0,0,0,0,0,0,0,0
186,0,100,0,90,10,0,100,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,1,9,816,3,0,0,0,0,816,3,4,33,4,33,4,33,816,3,0,0,0,0,816,3
187,0,100,0,0,100,0,100,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0
188,0,100,0,0,100,0,100,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0
189,0,100,0,0,100,0,100,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0,5,36,4,33,5,36,0,0,0,0,0,0,0,0
190,0,100,0,0,100,0,100,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8,5,36,5,36,5,36,2176,8,0,0,0,0,2176,8
191,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
192,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
193,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
194,0,100,0,0,100,0,100,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10,5,36,5,36,5,36,2720,10,0,0,0,0,2720,10
195,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
196,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
197,0,100,0,0,100,0,100,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0,5,36,5,36,5,36,80758,1,80758,1,0,0,0,0
198,0,100,0,0,100,0,100,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5,5,36,5,36,5,36,81650,6,0,0,80290,1,1360,5
199,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
200,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
201,0,100,0,0,100,0,100,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0,5,36,5,36,5,36,0,0,0,0,0,0,0,0
202,0,100,0,0,100,0,100,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10,6,49,6,49,5,36,2720,10,0,0,0,0,2720,10
