r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
18,0,100,0,0,100,0,100,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9
19,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
20,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
21,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
22,0,100,0,0,100,0,100,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8,1,3,1,3,0,0,2176,8,0,0,0,0,2176,8
23,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
24,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
25,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
26,0,100,0,0,100,0,100,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7,1,3,1,3,0,0,1904,7,0,0,0,0,1904,7
27,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
28,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
29,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
30,0,100,0,0,100,0,100,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10,1,3,1,3,0,0,2720,10,0,0,0,0,2720,10
31,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
32,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
33,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
34,0,100,0,0,100,0,100,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9,1,3,1,3,0,0,2448,9,0,0,0,0,2448,9
35,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
36,0,100,0,0,100,0,100,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
37,0,100,0,0,100,0,100,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0,1,3,1,3,0,0,80725,1,80725,1,0,0,0,0
38,0,100,0,0,100,0,100,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12,2,9,2,9,0,0,83553,13,0,0,80289,1,3264,12
39,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
40,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
41,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
42,0,100,0,0,100,0,100,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13,2,9,2,9,0,0,3536,13,0,0,0,0,3536,13
43,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
44,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
45,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
46,0,100,0,0,100,0,100,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14,2,9,2,9,0,0,3808,14,0,0,0,0,3808,14
47,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
48,0,100,0,0,100,0,100,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,0,0
49,0,100,0,0,100,0,100,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0,2,9,2,9,0,0,80885,1,80885,1,0,0,0,0
50,0,100,0,0,100,0,100,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17,3,12,3,12,0,0,84913,18,0,0,80289,1,4624,17
51,0,100,0,0,100,0,100,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0
52,0,100,0,0,100,0,100,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,0,0,0,0,0
53,0,100,0,0,100,0,100,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0,3,12,3,12,0,0,161964,2,161964,2,0,0,0,0
54,0,100,0,0,100,0,100,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8,4,13,4,13,0,0,82466,9,0,0,80290,1,2176,8
55,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
56,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
57,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
58,0,100,0,0,100,0,100,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8,4,13,4,13,1,3,2176,8,0,0,0,0,2176,8
59,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
60,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
61,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
62,0,100,0,0,100,0,100,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4,4,13,4,13,1,3,1088,4,0,0,0,0,1088,4
63,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
64,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
65,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
66,0,100,0,0,100,0,100,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9,4,13,4,13,1,3,2448,9,0,0,0,0,2448,9
67,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
68,0,100,0,0,100,0,100,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0,4,13,4,13,1,3,0,0,0,0,0,0,0,0
69,0,100,0,0,100,0,100,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0,4,13,4,13,1,3,80725,1,80725,1,0,0,0,0
70,0,100,0,0,100,0,100,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14,5,17,5,17,1,3,84097,15,0,0,80289,1,3808,14
71,0,100,0,0,100,0,100,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0
72,0,100,0,0,100,0,100,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0
73,0,100,0,0,100,0,100,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0
74,0,100,0,0,100,0,100,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6,5,17,5,17,1,3,1632,6,0,0,0,0,1632,6
75,0,100,0,0,100,0,100,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0
76,0,100,0,0,100,0,100,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0,5,17,5,17,1,3,0,0,0,0,0,0,0,0
77,0,100,0,0,100,0,100,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0,5,17,5,17,1,3,80630,1,80630,1,0,0,0,0
78,0,100,0,0,100,0,100,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9,6,19,6,19,1,3,82738,10,0,0,80290,1,2448,9
79,0,100,0,0,100,0,100,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0
80,0,100,0,0,100,0,100,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0
81,0,100,0,0,100,0,100,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0
82,0,100,0,0,100,0,100,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12,6,19,6,19,2,9,3264,12,0,0,0,0,3264,12
83,0,100,0,0,100,0,100,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0
84,0,100,0,0,100,0,100,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0,6,19,6,19,2,9,0,0,0,0,0,0,0,0
