r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
110,32,18,32,8,10,0,50,20,20,20,20,15,15,83010,11,0,0,80290,1,2720,10,20,20,20,20,16,16,83010,11,0,0,80290,1,2720,10,20,20,20,20,16,16,83010,11,0,0,80290,1,2720,10,20,20,20,20,16,16,83010,11,0,0,80290,1,2720,10,20,20,20,20,16,16,83010,11,0,0,80290,1,2720,10,20,20,20,20,16,16,83010,11,0,0,80290,1,2720,10
111,32,18,32,0,18,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,17,17,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,17,17,0,0,0,0,0,0,0,0
112,39,11,39,0,11,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,17,17,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,17,17,0,0,0,0,0,0,0,0
113,29,21,29,10,11,0,50,20,20,20,20,15,15,888337,11,888337,11,0,0,0,0,20,20,20,20,16,16,888337,11,888337,11,0,0,0,0,20,20,20,20,17,17,888337,11,888337,11,0,0,0,0,20,20,20,20,16,16,888337,11,888337,11,0,0,0,0,20,20,20,20,16,16,888337,11,888337,11,0,0,0,0,20,20,20,20,17,17,888337,11,888337,11,0,0,0,0
114,23,27,23,16,11,0,50,20,20,20,20,15,15,83282,12,0,0,80290,1,2992,11,20,20,20,20,16,16,83282,12,0,0,80290,1,2992,11,20,20,20,20,17,17,83282,12,0,0,80290,1,2992,11,20,20,20,20,16,16,83282,12,0,0,80290,1,2992,11,20,20,20,20,16,16,83282,12,0,0,80290,1,2992,11,20,20,20,20,17,17,83282,12,0,0,80290,1,2992,11
115,23,27,23,0,27,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0
116,26,24,26,0,24,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0
117,28,22,28,0,22,0,50,20,20,20,20,15,15,1938957,24,1938957,24,0,0,0,0,20,20,20,20,18,18,1938957,24,1938957,24,0,0,0,0,20,20,20,20,18,18,1938957,24,1938957,24,0,0,0,0,20,20,20,20,18,18,1938957,24,1938957,24,0,0,0,0,20,20,20,20,16,16,1938957,24,1938957,24,0,0,0,0,20,20,20,20,18,18,1938957,24,1938957,24,0,0,0,0
118,5,45,5,23,22,0,50,20,20,20,20,15,15,86273,23,0,0,80289,1,5984,22,20,20,20,20,18,18,86273,23,0,0,80289,1,5984,22,20,20,20,20,18,18,86273,23,0,0,80289,1,5984,22,20,20,20,20,18,18,86273,23,0,0,80289,1,5984,22,20,20,20,20,16,16,86273,23,0,0,80289,1,5984,22,20,20,20,20,18,18,86273,23,0,0,80289,1,5984,22
119,41,9,41,0,9,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,19,19,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,19,19,0,0,0,0,0,0,0,0
120,43,7,43,0,7,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,19,19,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,16,16,0,0,0,0,0,0,0,0,20,20,20,20,19,19,0,0,0,0,0,0,0,0
121,24,26,24,19,7,0,50,20,20,20,20,15,15,567991,7,567991,7,0,0,0,0,20,20,20,20,18,18,567991,7,567991,7,0,0,0,0,20,20,20,20,19,19,567991,7,567991,7,0,0,0,0,20,20,20,20,18,18,567991,7,567991,7,0,0,0,0,20,20,20,20,16,16,567991,7,567991,7,0,0,0,0,20,20,20,20,19,19,567991,7,567991,7,0,0,0,0
122,1,49,1,42,7,0,50,20,20,20,20,15,15,82194,8,0,0,80290,1,1904,7,20,20,20,20,18,18,82194,8,0,0,80290,1,1904,7,20,20,20,20,19,19,82194,8,0,0,80290,1,1904,7,20,20,20,20,18,18,82194,8,0,0,80290,1,1904,7,20,20,20,20,16,16,82194,8,0,0,80290,1,1904,7,20,20,20,20,19,19,82194,8,0,0,80290,1,1904,7
123,17,33,17,0,33,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0
124,18,32,18,0,32,0,50,20,20,20,20,15,15,0,0,0,0,0,0,0,0,20,20,20,20,18,18,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0
125,0,50,0,18,32,0,50,20,20,20,20,15,15,2581179,32,2581179,32,0,0,0,0,20,20,20,20,18,18,2581179,32,2581179,32,0,0,0,0,20,20,20,20,20,20,2581179,32,2581179,32,0,0,0,0,20,20,20,20,20,20,2581179,32,2581179,32,0,0,0,0,20,20,20,20,20,20,2581179,32,2581179,32,0,0,0,0,20,20,20,20,20,20,2581179,32,2581179,32,0,0,0,0
126,0,50,0,18,32,0,50,20,20,20,20,15,15,88994,33,0,0,80290,1,8704,32,20,20,20,20,18,18,88994,33,0,0,80290,1,8704,32,20,20,20,20,20,20,88994,33,0,0,80290,1,8704,32,20,20,20,20,20,20,88994,33,0,0,80290,1,8704,32,20,20,20,20,20,20,88994,33,0,0,80290,1,8704,32,20,20,20,20,20,20,88994,33,0,0,80290,1,8704,32
127,0,50,0,0,50,0,50,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0
128,0,50,0,0,50,0,50,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0,21,21,20,20,21,21,0,0,0,0,0,0,0,0
129,0,50,0,0,50,0,50,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0,21,21,20,20,21,21,4073090,50,4073090,50,0,0,0,0
130,0,50,0,0,50,0,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50,32,32,32,32,21,21,93890,51,0,0,80290,1,13600,50
131,0,50,0,0,50,0,50,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0
132,0,50,0,0,50,0,50,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0,32,32,32,32,22,22,0,0,0,0,0,0,0,0
133,0,50,0,0,50,0,50,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0,32,32,32,32,22,22,4101890,50,4101890,50,0,0,0,0
134,0,50,0,0,50,0,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50,33,33,33,33,22,22,93890,51,0,0,80290,1,13600,50
135,0,50,0,0,50,0,50,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0
136,0,50,0,0,50,0,50,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0,33,33,33,33,23,23,0,0,0,0,0,0,0,0
137,0,50,0,0,50,0,50,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0,33,33,33,33,23,23,4101890,50,4101890,50,0,0,0,0
138,0,50,0,0,50,0,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50,34,34,34,34,23,23,93889,51,0,0,80289,1,13600,50
139,0,50,0,0,50,0,50,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0
140,0,50,0,0,50,0,50,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0,34,34,34,34,24,24,0,0,0,0,0,0,0,0
141,0,50,0,0,50,0,50,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0,34,34,34,34,24,24,4101890,50,4101890,50,0,0,0,0
142,0,50,0,0,50,0,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50,35,35,35,35,24,24,93890,51,0,0,80290,1,13600,50
143,0,50,0,0,50,0,50,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0
144,0,50,0,0,50,0,50,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0,35,35,35,35,25,25,0,0,0,0,0,0,0,0
145,0,50,0,0,50,0,50,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0,35,35,35,35,25,25,4101890,50,4101890,50,0,0,0,0
146,0,50,0,0,50,0,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50,36,36,36,36,25,25,93889,51,0,0,80289,1,13600,50
147,0,50,0,0,50,0,50,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0
148,0,50,0,0,50,0,50,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0,36,36,36,36,26,26,0,0,0,0,0,0,0,0
149,0,50,0,0,50,0,50,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0,36,36,36,36,26,26,4101890,50,4101890,50,0,0,0,0
150,0,50,0,0,50,0,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50,37,37,37,37,26,26,93890,51,0,0,80290,1,13600,50
151,0,50,0,0,50,0,50,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0
152,0,50,0,0,50,0,50,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0,37,37,37,37,27,27,0,0,0,0,0,0,0,0
153,0,50,0,0,50,0,50,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0,37,37,37,37,27,27,4101890,50,4101890,50,0,0,0,0
154,0,50,0,0,50,0,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50,38,38,38,38,27,27,93890,51,0,0,80290,1,13600,50
155,0,50,0,0,50,0,50,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0
156,0,50,0,0,50,0,50,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0,38,38,38,38,28,28,0,0,0,0,0,0,0,0
157,0,50,0,0,50,0,50,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0,38,38,38,38,28,28,4101890,50,4101890,50,0,0,0,0
158,0,50,0,0,50,0,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50,39,39,39,39,28,28,93890,51,0,0,80290,1,13600,50
159,0,50,0,0,50,0,50,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0
160,0,50,0,0,50,0,50,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0,39,39,39,39,29,29,0,0,0,0,0,0,0,0
161,0,50,0,0,50,0,50,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0,39,39,39,39,29,29,4101890,50,4101890,50,0,0,0,0
162,0,50,0,0,50,0,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50,40,40,40,40,29,29,93890,51,0,0,80290,1,13600,50
163,0,50,0,0,50,0,50,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0
164,0,50,0,0,50,0,50,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0,0,0,0,0,0,0
165,0,50,0,0,50,0,50,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0,40,40,40,40,30,30,4101890,50,4101890,50,0,0,0,0
166,0,50,0,0,50,0,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50,41,41,41,41,30,30,93890,51,0,0,80290,1,13600,50
167,0,50,0,0,50,0,50,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0
168,0,50,0,0,50,0,50,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0,41,41,41,41,31,31,0,0,0,0,0,0,0,0
169,0,50,0,0,50,0,50,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0,41,41,41,41,31,31,4101890,50,4101890,50,0,0,0,0
170,0,50,0,0,50,0,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50,42,42,42,42,31,31,93890,51,0,0,80290,1,13600,50
171,0,50,0,0,50,0,50,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0
172,0,50,0,0,50,0,50,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0,42,42,42,42,32,32,0,0,0,0,0,0,0,0
173,0,50,0,0,50,0,50,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0,42,42,42,42,32,32,4101890,50,4101890,50,0,0,0,0
174,0,50,0,0,50,0,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50,43,43,43,43,32,32,93890,51,0,0,80290,1,13600,50
